,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
11894,2008_04_13,camera,ITH55,bologna,2,pli,1336.0
11895,2008_04_13,camera,ITH55,bologna,2,pcl,3779.0
11896,2008_04_13,camera,ITH55,bologna,2,pd,311705.0
11897,2008_04_13,camera,ITH55,bologna,2,ps,5116.0
11898,2008_04_13,camera,ITH55,bologna,2,pbc,3484.0
11899,2008_04_13,camera,ITH55,bologna,2,sc,2704.0
11900,2008_04_13,camera,ITH55,bologna,2,udc2,1785.0
11901,2008_04_13,camera,ITH55,bologna,2,udc,25576.0
11902,2008_04_13,camera,ITH56,ferrara,0,eligible_voters,262938.0
11903,2008_04_13,camera,ITH56,ferrara,1,issued_ballots,227409.0
11904,2008_04_13,camera,ITH56,ferrara,2,adv,702.0
11905,2008_04_13,camera,ITH56,ferrara,2,idv,7076.0
11906,2008_04_13,camera,ITH56,ferrara,2,fn,879.0
11907,2008_04_13,camera,ITH56,ferrara,2,pdl,72349.0
11908,2008_04_13,camera,ITH56,ferrara,2,ldft,5537.0
11909,2008_04_13,camera,ITH56,ferrara,2,lsa,6658.0
11910,2008_04_13,camera,ITH56,ferrara,2,lega,16879.0
11911,2008_04_13,camera,ITH56,ferrara,2,pli,680.0
11912,2008_04_13,camera,ITH56,ferrara,2,pcl,1676.0
11913,2008_04_13,camera,ITH56,ferrara,2,pd,93265.0
11914,2008_04_13,camera,ITH56,ferrara,2,ps,2901.0
11915,2008_04_13,camera,ITH56,ferrara,2,pbc,1650.0
11916,2008_04_13,camera,ITH56,ferrara,2,sc,1145.0
11917,2008_04_13,camera,ITH56,ferrara,2,udc2,748.0
11918,2008_04_13,camera,ITH56,ferrara,2,udc,8198.0
11919,2008_04_13,camera,ITH57,ravenna,0,eligible_voters,299785.0
11920,2008_04_13,camera,ITH57,ravenna,1,issued_ballots,260005.0
11921,2008_04_13,camera,ITH57,ravenna,2,adv,940.0
11922,2008_04_13,camera,ITH57,ravenna,2,idv,10426.0
11923,2008_04_13,camera,ITH57,ravenna,2,fn,1129.0
11924,2008_04_13,camera,ITH57,ravenna,2,pdl,68435.0
11925,2008_04_13,camera,ITH57,ravenna,2,ldft,5517.0
11926,2008_04_13,camera,ITH57,ravenna,2,lsa,8629.0
11927,2008_04_13,camera,ITH57,ravenna,2,lega,15283.0
11928,2008_04_13,camera,ITH57,ravenna,2,pli,678.0
11929,2008_04_13,camera,ITH57,ravenna,2,pcl,2103.0
11930,2008_04_13,camera,ITH57,ravenna,2,pd,123217.0
11931,2008_04_13,camera,ITH57,ravenna,2,ps,1511.0
11932,2008_04_13,camera,ITH57,ravenna,2,pbc,1445.0
11933,2008_04_13,camera,ITH57,ravenna,2,sc,1436.0
11934,2008_04_13,camera,ITH57,ravenna,2,udc2,825.0
11935,2008_04_13,camera,ITH57,ravenna,2,udc,10978.0
11936,2008_04_13,camera,ITH58,forlicesena,0,eligible_voters,301173.0
11937,2008_04_13,camera,ITH58,forlicesena,1,issued_ballots,260907.0
11938,2008_04_13,camera,ITH58,forlicesena,2,adv,1000.0
11939,2008_04_13,camera,ITH58,forlicesena,2,idv,9979.0
11940,2008_04_13,camera,ITH58,forlicesena,2,fn,854.0
11941,2008_04_13,camera,ITH58,forlicesena,2,pdl,74887.0
11942,2008_04_13,camera,ITH58,forlicesena,2,ldft,6927.0
11943,2008_04_13,camera,ITH58,forlicesena,2,lsa,7286.0
11944,2008_04_13,camera,ITH58,forlicesena,2,lega,17798.0
11945,2008_04_13,camera,ITH58,forlicesena,2,pli,664.0
11946,2008_04_13,camera,ITH58,forlicesena,2,pcl,2063.0
11947,2008_04_13,camera,ITH58,forlicesena,2,pd,115517.0
11948,2008_04_13,camera,ITH58,forlicesena,2,ps,1571.0
11949,2008_04_13,camera,ITH58,forlicesena,2,pbc,1408.0
11950,2008_04_13,camera,ITH58,forlicesena,2,sc,1365.0
11951,2008_04_13,camera,ITH58,forlicesena,2,udc2,739.0
11952,2008_04_13,camera,ITH58,forlicesena,2,udc,11410.0
11953,2008_04_13,camera,ITH59,rimini,0,eligible_voters,241099.0
11954,2008_04_13,camera,ITH59,rimini,1,issued_ballots,204106.0
11955,2008_04_13,camera,ITH59,rimini,2,adv,830.0
11956,2008_04_13,camera,ITH59,rimini,2,idv,8512.0
11957,2008_04_13,camera,ITH59,rimini,2,fn,689.0
11958,2008_04_13,camera,ITH59,rimini,2,pdl,70730.0
11959,2008_04_13,camera,ITH59,rimini,2,ldft,5825.0
11960,2008_04_13,camera,ITH59,rimini,2,lsa,5402.0
11961,2008_04_13,camera,ITH59,rimini,2,lega,11837.0
11962,2008_04_13,camera,ITH59,rimini,2,pli,551.0
11963,2008_04_13,camera,ITH59,rimini,2,pcl,1378.0
11964,2008_04_13,camera,ITH59,rimini,2,pd,81829.0
11965,2008_04_13,camera,ITH59,rimini,2,ps,1135.0
11966,2008_04_13,camera,ITH59,rimini,2,pbc,1036.0
11967,2008_04_13,camera,ITH59,rimini,2,sc,1099.0
11968,2008_04_13,camera,ITH59,rimini,2,udc2,615.0
11969,2008_04_13,camera,ITH59,rimini,2,udc,7628.0
11970,2008_04_13,camera,ITI11,massacarrara,0,eligible_voters,166090.0
11971,2008_04_13,camera,ITI11,massacarrara,1,issued_ballots,135270.0
11972,2008_04_13,camera,ITI11,massacarrara,2,adv,427.0
11973,2008_04_13,camera,ITI11,massacarrara,2,idv,4987.0
11974,2008_04_13,camera,ITI11,massacarrara,2,fn,329.0
11975,2008_04_13,camera,ITI11,massacarrara,2,pdl,46505.0
11976,2008_04_13,camera,ITI11,massacarrara,2,ldft,4419.0
11977,2008_04_13,camera,ITI11,massacarrara,2,lsa,7912.0
11978,2008_04_13,camera,ITI11,massacarrara,2,lega,3680.0
11979,2008_04_13,camera,ITI11,massacarrara,2,meda,325.0
11980,2008_04_13,camera,ITI11,massacarrara,2,pli,651.0
11981,2008_04_13,camera,ITI11,massacarrara,2,pcl,1250.0
11982,2008_04_13,camera,ITI11,massacarrara,2,pd,49398.0
11983,2008_04_13,camera,ITI11,massacarrara,2,ps,2921.0
11984,2008_04_13,camera,ITI11,massacarrara,2,pbc,475.0
11985,2008_04_13,camera,ITI11,massacarrara,2,sc,1173.0
11986,2008_04_13,camera,ITI11,massacarrara,2,udc2,362.0
11987,2008_04_13,camera,ITI11,massacarrara,2,udc,4475.0
11988,2008_04_13,camera,ITI12,lucca,0,eligible_voters,314310.0
11989,2008_04_13,camera,ITI12,lucca,1,issued_ballots,251180.0
11990,2008_04_13,camera,ITI12,lucca,2,adv,690.0
11991,2008_04_13,camera,ITI12,lucca,2,idv,8172.0
11992,2008_04_13,camera,ITI12,lucca,2,fn,1049.0
11993,2008_04_13,camera,ITI12,lucca,2,pdl,97531.0
11994,2008_04_13,camera,ITI12,lucca,2,ldft,8626.0
11995,2008_04_13,camera,ITI12,lucca,2,lsa,9880.0
11996,2008_04_13,camera,ITI12,lucca,2,lega,7447.0
11997,2008_04_13,camera,ITI12,lucca,2,meda,561.0
11998,2008_04_13,camera,ITI12,lucca,2,pli,1125.0
11999,2008_04_13,camera,ITI12,lucca,2,pcl,1817.0
12000,2008_04_13,camera,ITI12,lucca,2,pd,88403.0
12001,2008_04_13,camera,ITI12,lucca,2,ps,1490.0
12002,2008_04_13,camera,ITI12,lucca,2,pbc,915.0
12003,2008_04_13,camera,ITI12,lucca,2,sc,1296.0
12004,2008_04_13,camera,ITI12,lucca,2,udc2,692.0
12005,2008_04_13,camera,ITI12,lucca,2,udc,13109.0
12006,2008_04_13,camera,ITI13,pistoia,0,eligible_voters,219681.0
12007,2008_04_13,camera,ITI13,pistoia,1,issued_ballots,182929.0
12008,2008_04_13,camera,ITI13,pistoia,2,adv,499.0
12009,2008_04_13,camera,ITI13,pistoia,2,idv,5778.0
12010,2008_04_13,camera,ITI13,pistoia,2,fn,615.0
12011,2008_04_13,camera,ITI13,pistoia,2,pdl,63243.0
12012,2008_04_13,camera,ITI13,pistoia,2,ldft,5493.0
12013,2008_04_13,camera,ITI13,pistoia,2,lsa,7108.0
12014,2008_04_13,camera,ITI13,pistoia,2,lega,4365.0
12015,2008_04_13,camera,ITI13,pistoia,2,meda,435.0
12016,2008_04_13,camera,ITI13,pistoia,2,pli,1009.0
12017,2008_04_13,camera,ITI13,pistoia,2,pcl,1453.0
12018,2008_04_13,camera,ITI13,pistoia,2,pd,75694.0
12019,2008_04_13,camera,ITI13,pistoia,2,ps,1568.0
12020,2008_04_13,camera,ITI13,pistoia,2,pbc,614.0
12021,2008_04_13,camera,ITI13,pistoia,2,sc,1144.0
12022,2008_04_13,camera,ITI13,pistoia,2,udc2,540.0
12023,2008_04_13,camera,ITI13,pistoia,2,udc,7023.0
12024,2008_04_13,camera,ITI14,firenze,0,eligible_voters,728736.0
12025,2008_04_13,camera,ITI14,firenze,1,issued_ballots,621124.0
12026,2008_04_13,camera,ITI14,firenze,2,adv,2262.0
12027,2008_04_13,camera,ITI14,firenze,2,idv,24255.0
12028,2008_04_13,camera,ITI14,firenze,2,fn,1628.0
12029,2008_04_13,camera,ITI14,firenze,2,pdl,162407.0
12030,2008_04_13,camera,ITI14,firenze,2,ldft,13830.0
12031,2008_04_13,camera,ITI14,firenze,2,lsa,29513.0
12032,2008_04_13,camera,ITI14,firenze,2,lega,8492.0
12033,2008_04_13,camera,ITI14,firenze,2,meda,1157.0
12034,2008_04_13,camera,ITI14,firenze,2,pli,3040.0
12035,2008_04_13,camera,ITI14,firenze,2,pcl,4337.0
12036,2008_04_13,camera,ITI14,firenze,2,pd,315217.0
12037,2008_04_13,camera,ITI14,firenze,2,ps,6604.0
12038,2008_04_13,camera,ITI14,firenze,2,pbc,2106.0
12039,2008_04_13,camera,ITI14,firenze,2,sc,3398.0
12040,2008_04_13,camera,ITI14,firenze,2,udc2,1628.0
12041,2008_04_13,camera,ITI14,firenze,2,udc,24471.0
12042,2008_04_13,camera,ITI15,prato,0,eligible_voters,185397.0
12043,2008_04_13,camera,ITI15,prato,1,issued_ballots,154376.0
12044,2008_04_13,camera,ITI15,prato,2,adv,473.0
12045,2008_04_13,camera,ITI15,prato,2,idv,5503.0
12046,2008_04_13,camera,ITI15,prato,2,fn,571.0
12047,2008_04_13,camera,ITI15,prato,2,pdl,49492.0
12048,2008_04_13,camera,ITI15,prato,2,ldft,4979.0
12049,2008_04_13,camera,ITI15,prato,2,lsa,4574.0
12050,2008_04_13,camera,ITI15,prato,2,lega,3835.0
12051,2008_04_13,camera,ITI15,prato,2,meda,328.0
12052,2008_04_13,camera,ITI15,prato,2,pli,841.0
12053,2008_04_13,camera,ITI15,prato,2,pcl,1022.0
12054,2008_04_13,camera,ITI15,prato,2,pd,69424.0
12055,2008_04_13,camera,ITI15,prato,2,ps,988.0
12056,2008_04_13,camera,ITI15,prato,2,pbc,465.0
12057,2008_04_13,camera,ITI15,prato,2,sc,655.0
12058,2008_04_13,camera,ITI15,prato,2,udc2,395.0
12059,2008_04_13,camera,ITI15,prato,2,udc,6167.0
12060,2008_04_13,camera,ITI16,livorno,0,eligible_voters,273974.0
12061,2008_04_13,camera,ITI16,livorno,1,issued_ballots,227080.0
12062,2008_04_13,camera,ITI16,livorno,2,adv,488.0
12063,2008_04_13,camera,ITI16,livorno,2,idv,8025.0
12064,2008_04_13,camera,ITI16,livorno,2,fn,587.0
12065,2008_04_13,camera,ITI16,livorno,2,pdl,61787.0
12066,2008_04_13,camera,ITI16,livorno,2,ldft,5267.0
12067,2008_04_13,camera,ITI16,livorno,2,lsa,11455.0
12068,2008_04_13,camera,ITI16,livorno,2,lega,3042.0
12069,2008_04_13,camera,ITI16,livorno,2,meda,532.0
12070,2008_04_13,camera,ITI16,livorno,2,pli,924.0
12071,2008_04_13,camera,ITI16,livorno,2,pcl,2275.0
12072,2008_04_13,camera,ITI16,livorno,2,pd,114659.0
12073,2008_04_13,camera,ITI16,livorno,2,ps,2323.0
12074,2008_04_13,camera,ITI16,livorno,2,pbc,610.0
12075,2008_04_13,camera,ITI16,livorno,2,sc,1750.0
12076,2008_04_13,camera,ITI16,livorno,2,udc2,604.0
12077,2008_04_13,camera,ITI16,livorno,2,udc,6906.0
12078,2008_04_13,camera,ITI17,pisa,0,eligible_voters,311986.0
12079,2008_04_13,camera,ITI17,pisa,1,issued_ballots,262651.0
12080,2008_04_13,camera,ITI17,pisa,2,adv,799.0
12081,2008_04_13,camera,ITI17,pisa,2,idv,9163.0
12082,2008_04_13,camera,ITI17,pisa,2,fn,1229.0
12083,2008_04_13,camera,ITI17,pisa,2,pdl,78020.0
12084,2008_04_13,camera,ITI17,pisa,2,ldft,7473.0
12085,2008_04_13,camera,ITI17,pisa,2,lsa,12636.0
12086,2008_04_13,camera,ITI17,pisa,2,lega,4695.0
12087,2008_04_13,camera,ITI17,pisa,2,meda,589.0
12088,2008_04_13,camera,ITI17,pisa,2,pli,1204.0
12089,2008_04_13,camera,ITI17,pisa,2,pcl,2346.0
12090,2008_04_13,camera,ITI17,pisa,2,pd,119514.0
12091,2008_04_13,camera,ITI17,pisa,2,ps,2647.0
12092,2008_04_13,camera,ITI17,pisa,2,pbc,855.0
12093,2008_04_13,camera,ITI17,pisa,2,sc,1780.0
12094,2008_04_13,camera,ITI17,pisa,2,udc2,754.0
12095,2008_04_13,camera,ITI17,pisa,2,udc,10618.0
12096,2008_04_13,camera,ITI18,arezzo,0,eligible_voters,250147.0
12097,2008_04_13,camera,ITI18,arezzo,1,issued_ballots,211747.0
12098,2008_04_13,camera,ITI18,arezzo,2,adv,829.0
12099,2008_04_13,camera,ITI18,arezzo,2,idv,5882.0
12100,2008_04_13,camera,ITI18,arezzo,2,fn,850.0
12101,2008_04_13,camera,ITI18,arezzo,2,pdl,68245.0
12102,2008_04_13,camera,ITI18,arezzo,2,ldft,6856.0
12103,2008_04_13,camera,ITI18,arezzo,2,lsa,7025.0
12104,2008_04_13,camera,ITI18,arezzo,2,lega,6354.0
12105,2008_04_13,camera,ITI18,arezzo,2,meda,388.0
12106,2008_04_13,camera,ITI18,arezzo,2,pli,1011.0
12107,2008_04_13,camera,ITI18,arezzo,2,pcl,1873.0
12108,2008_04_13,camera,ITI18,arezzo,2,pd,92393.0
12109,2008_04_13,camera,ITI18,arezzo,2,ps,2321.0
12110,2008_04_13,camera,ITI18,arezzo,2,pbc,536.0
12111,2008_04_13,camera,ITI18,arezzo,2,sc,1079.0
12112,2008_04_13,camera,ITI18,arezzo,2,udc2,468.0
12113,2008_04_13,camera,ITI18,arezzo,2,udc,9170.0
12114,2008_04_13,camera,ITI19,siena,0,eligible_voters,209493.0
12115,2008_04_13,camera,ITI19,siena,1,issued_ballots,179743.0
12116,2008_04_13,camera,ITI19,siena,2,adv,593.0
12117,2008_04_13,camera,ITI19,siena,2,idv,5024.0
12118,2008_04_13,camera,ITI19,siena,2,fn,511.0
12119,2008_04_13,camera,ITI19,siena,2,pdl,46639.0
12120,2008_04_13,camera,ITI19,siena,2,ldft,4272.0
12121,2008_04_13,camera,ITI19,siena,2,lsa,7846.0
12122,2008_04_13,camera,ITI19,siena,2,lega,2847.0
12123,2008_04_13,camera,ITI19,siena,2,meda,347.0
12124,2008_04_13,camera,ITI19,siena,2,pli,1024.0
12125,2008_04_13,camera,ITI19,siena,2,pcl,1282.0
12126,2008_04_13,camera,ITI19,siena,2,pd,92851.0
12127,2008_04_13,camera,ITI19,siena,2,ps,2470.0
12128,2008_04_13,camera,ITI19,siena,2,pbc,474.0
12129,2008_04_13,camera,ITI19,siena,2,sc,1003.0
12130,2008_04_13,camera,ITI19,siena,2,udc2,481.0
12131,2008_04_13,camera,ITI19,siena,2,udc,6914.0
12132,2008_04_13,camera,ITI1A,grosseto,0,eligible_voters,181005.0
12133,2008_04_13,camera,ITI1A,grosseto,1,issued_ballots,150772.0
12134,2008_04_13,camera,ITI1A,grosseto,2,adv,343.0
12135,2008_04_13,camera,ITI1A,grosseto,2,idv,4227.0
12136,2008_04_13,camera,ITI1A,grosseto,2,fn,455.0
12137,2008_04_13,camera,ITI1A,grosseto,2,pdl,54828.0
12138,2008_04_13,camera,ITI1A,grosseto,2,ldft,5414.0
12139,2008_04_13,camera,ITI1A,grosseto,2,lsa,5723.0
12140,2008_04_13,camera,ITI1A,grosseto,2,lega,2198.0
12141,2008_04_13,camera,ITI1A,grosseto,2,meda,235.0
12142,2008_04_13,camera,ITI1A,grosseto,2,pli,715.0
12143,2008_04_13,camera,ITI1A,grosseto,2,pcl,1222.0
12144,2008_04_13,camera,ITI1A,grosseto,2,pd,60169.0
12145,2008_04_13,camera,ITI1A,grosseto,2,ps,2456.0
12146,2008_04_13,camera,ITI1A,grosseto,2,pbc,427.0
12147,2008_04_13,camera,ITI1A,grosseto,2,sc,832.0
12148,2008_04_13,camera,ITI1A,grosseto,2,udc2,406.0
12149,2008_04_13,camera,ITI1A,grosseto,2,udc,6240.0
12150,2008_04_13,camera,ITI21,perugia,0,eligible_voters,505814.0
12151,2008_04_13,camera,ITI21,perugia,1,issued_ballots,427614.0
12152,2008_04_13,camera,ITI21,perugia,2,adv,1564.0
12153,2008_04_13,camera,ITI21,perugia,2,idv,12622.0
12154,2008_04_13,camera,ITI21,perugia,2,fn,2339.0
12155,2008_04_13,camera,ITI21,perugia,2,pdl,142734.0
12156,2008_04_13,camera,ITI21,perugia,2,ldft,15180.0
12157,2008_04_13,camera,ITI21,perugia,2,lsa,13874.0
12158,2008_04_13,camera,ITI21,perugia,2,lega,8097.0
12159,2008_04_13,camera,ITI21,perugia,2,meda,699.0
12160,2008_04_13,camera,ITI21,perugia,2,pli,704.0
12161,2008_04_13,camera,ITI21,perugia,2,pcl,3243.0
12162,2008_04_13,camera,ITI21,perugia,2,pd,183372.0
12163,2008_04_13,camera,ITI21,perugia,2,ps,7354.0
12164,2008_04_13,camera,ITI21,perugia,2,pbc,991.0
12165,2008_04_13,camera,ITI21,perugia,2,sc,2533.0
12166,2008_04_13,camera,ITI21,perugia,2,udc2,1018.0
12167,2008_04_13,camera,ITI21,perugia,2,udc,19830.0
12168,2008_04_13,camera,ITI22,terni,0,eligible_voters,184362.0
12169,2008_04_13,camera,ITI22,terni,1,issued_ballots,153187.0
12170,2008_04_13,camera,ITI22,terni,2,adv,428.0
12171,2008_04_13,camera,ITI22,terni,2,idv,4329.0
12172,2008_04_13,camera,ITI22,terni,2,fn,682.0
12173,2008_04_13,camera,ITI22,terni,2,pdl,51982.0
12174,2008_04_13,camera,ITI22,terni,2,ldft,4905.0
12175,2008_04_13,camera,ITI22,terni,2,lsa,6029.0
12176,2008_04_13,camera,ITI22,terni,2,lega,1311.0
12177,2008_04_13,camera,ITI22,terni,2,meda,240.0
12178,2008_04_13,camera,ITI22,terni,2,pli,309.0
12179,2008_04_13,camera,ITI22,terni,2,pcl,1221.0
12180,2008_04_13,camera,ITI22,terni,2,pd,67318.0
12181,2008_04_13,camera,ITI22,terni,2,ps,2629.0
12182,2008_04_13,camera,ITI22,terni,2,pbc,468.0
12183,2008_04_13,camera,ITI22,terni,2,sc,816.0
12184,2008_04_13,camera,ITI22,terni,2,udc2,337.0
12185,2008_04_13,camera,ITI22,terni,2,udc,5752.0
12186,2008_04_13,camera,ITI31,pesaro e urbino,0,eligible_voters,247692.0
12187,2008_04_13,camera,ITI31,pesaro e urbino,1,issued_ballots,210031.0
12188,2008_04_13,camera,ITI31,pesaro e urbino,2,adv,857.0
12189,2008_04_13,camera,ITI31,pesaro e urbino,2,idv,8295.0
12190,2008_04_13,camera,ITI31,pesaro e urbino,2,fn,1368.0
12191,2008_04_13,camera,ITI31,pesaro e urbino,2,pdl,68876.0
12192,2008_04_13,camera,ITI31,pesaro e urbino,2,ldft,6267.0
12193,2008_04_13,camera,ITI31,pesaro e urbino,2,lsa,5627.0
12194,2008_04_13,camera,ITI31,pesaro e urbino,2,lega,7547.0
12195,2008_04_13,camera,ITI31,pesaro e urbino,2,pli,546.0
12196,2008_04_13,camera,ITI31,pesaro e urbino,2,pcl,1679.0
12197,2008_04_13,camera,ITI31,pesaro e urbino,2,pd,88151.0
12198,2008_04_13,camera,ITI31,pesaro e urbino,2,ps,1788.0
12199,2008_04_13,camera,ITI31,pesaro e urbino,2,pbc,1187.0
12200,2008_04_13,camera,ITI31,pesaro e urbino,2,sc,1065.0
12201,2008_04_13,camera,ITI31,pesaro e urbino,2,udc2,510.0
12202,2008_04_13,camera,ITI31,pesaro e urbino,2,udc,10025.0
12203,2008_04_13,camera,ITI32,ancona,0,eligible_voters,366034.0
12204,2008_04_13,camera,ITI32,ancona,1,issued_ballots,300228.0
12205,2008_04_13,camera,ITI32,ancona,2,adv,1115.0
12206,2008_04_13,camera,ITI32,ancona,2,idv,14451.0
12207,2008_04_13,camera,ITI32,ancona,2,fn,2256.0
12208,2008_04_13,camera,ITI32,ancona,2,pdl,90065.0
12209,2008_04_13,camera,ITI32,ancona,2,ldft,9254.0
12210,2008_04_13,camera,ITI32,ancona,2,lsa,10729.0
12211,2008_04_13,camera,ITI32,ancona,2,lega,4609.0
12212,2008_04_13,camera,ITI32,ancona,2,pli,770.0
12213,2008_04_13,camera,ITI32,ancona,2,pcl,2732.0
12214,2008_04_13,camera,ITI32,ancona,2,pd,131650.0
12215,2008_04_13,camera,ITI32,ancona,2,ps,2376.0
12216,2008_04_13,camera,ITI32,ancona,2,pbc,1500.0
12217,2008_04_13,camera,ITI32,ancona,2,sc,1717.0
12218,2008_04_13,camera,ITI32,ancona,2,udc2,853.0
12219,2008_04_13,camera,ITI32,ancona,2,udc,17291.0
12220,2008_04_13,camera,ITI33,macerata,0,eligible_voters,246509.0
12221,2008_04_13,camera,ITI33,macerata,1,issued_ballots,202950.0
12222,2008_04_13,camera,ITI33,macerata,2,adv,968.0
12223,2008_04_13,camera,ITI33,macerata,2,idv,8145.0
12224,2008_04_13,camera,ITI33,macerata,2,fn,1134.0
12225,2008_04_13,camera,ITI33,macerata,2,pdl,74445.0
12226,2008_04_13,camera,ITI33,macerata,2,ldft,7737.0
12227,2008_04_13,camera,ITI33,macerata,2,lsa,5079.0
12228,2008_04_13,camera,ITI33,macerata,2,lega,3897.0
12229,2008_04_13,camera,ITI33,macerata,2,pli,592.0
12230,2008_04_13,camera,ITI33,macerata,2,pcl,1346.0
12231,2008_04_13,camera,ITI33,macerata,2,pd,73629.0
12232,2008_04_13,camera,ITI33,macerata,2,ps,1402.0
12233,2008_04_13,camera,ITI33,macerata,2,pbc,738.0
12234,2008_04_13,camera,ITI33,macerata,2,sc,1030.0
12235,2008_04_13,camera,ITI33,macerata,2,udc2,499.0
12236,2008_04_13,camera,ITI33,macerata,2,udc,14767.0
12237,2008_04_13,camera,ITI34,ascoli piceno,0,eligible_voters,168946.0
12238,2008_04_13,camera,ITI34,ascoli piceno,1,issued_ballots,138600.0
12239,2008_04_13,camera,ITI34,ascoli piceno,2,adv,598.0
12240,2008_04_13,camera,ITI34,ascoli piceno,2,idv,6477.0
12241,2008_04_13,camera,ITI34,ascoli piceno,2,fn,791.0
12242,2008_04_13,camera,ITI34,ascoli piceno,2,pdl,51280.0
12243,2008_04_13,camera,ITI34,ascoli piceno,2,ldft,4841.0
12244,2008_04_13,camera,ITI34,ascoli piceno,2,lsa,4225.0
12245,2008_04_13,camera,ITI34,ascoli piceno,2,lega,1528.0
12246,2008_04_13,camera,ITI34,ascoli piceno,2,pli,361.0
12247,2008_04_13,camera,ITI34,ascoli piceno,2,pcl,1257.0
12248,2008_04_13,camera,ITI34,ascoli piceno,2,pd,51383.0
12249,2008_04_13,camera,ITI34,ascoli piceno,2,ps,987.0
12250,2008_04_13,camera,ITI34,ascoli piceno,2,pbc,395.0
12251,2008_04_13,camera,ITI34,ascoli piceno,2,sc,724.0
12252,2008_04_13,camera,ITI34,ascoli piceno,2,udc2,330.0
12253,2008_04_13,camera,ITI34,ascoli piceno,2,udc,8896.0
12254,2008_04_13,camera,ITI35,fermo,0,eligible_voters,137012.0
12255,2008_04_13,camera,ITI35,fermo,1,issued_ballots,114536.0
12256,2008_04_13,camera,ITI35,fermo,2,adv,378.0
12257,2008_04_13,camera,ITI35,fermo,2,idv,5049.0
12258,2008_04_13,camera,ITI35,fermo,2,fn,525.0
12259,2008_04_13,camera,ITI35,fermo,2,pdl,43253.0
12260,2008_04_13,camera,ITI35,fermo,2,ldft,4068.0
12261,2008_04_13,camera,ITI35,fermo,2,lsa,2859.0
12262,2008_04_13,camera,ITI35,fermo,2,lega,1872.0
12263,2008_04_13,camera,ITI35,fermo,2,pli,487.0
12264,2008_04_13,camera,ITI35,fermo,2,pcl,1007.0
12265,2008_04_13,camera,ITI35,fermo,2,pd,42178.0
12266,2008_04_13,camera,ITI35,fermo,2,ps,475.0
12267,2008_04_13,camera,ITI35,fermo,2,pbc,412.0
12268,2008_04_13,camera,ITI35,fermo,2,sc,599.0
12269,2008_04_13,camera,ITI35,fermo,2,udc2,262.0
12270,2008_04_13,camera,ITI35,fermo,2,udc,6385.0
12271,2008_04_13,camera,ITI41,viterbo,0,eligible_voters,250034.0
12272,2008_04_13,camera,ITI41,viterbo,1,issued_ballots,211183.0
12273,2008_04_13,camera,ITI41,viterbo,2,adv,601.0
12274,2008_04_13,camera,ITI41,viterbo,2,idv,1086.0
12275,2008_04_13,camera,ITI41,viterbo,2,fn,1024.0
12276,2008_04_13,camera,ITI41,viterbo,2,pdl,94695.0
12277,2008_04_13,camera,ITI41,viterbo,2,ldft,7633.0
12278,2008_04_13,camera,ITI41,viterbo,2,lsa,6547.0
12279,2008_04_13,camera,ITI41,viterbo,2,mapis,470.0
12280,2008_04_13,camera,ITI41,viterbo,2,pli,638.0
12281,2008_04_13,camera,ITI41,viterbo,2,pcl,1207.0
12282,2008_04_13,camera,ITI41,viterbo,2,pd,70192.0
12283,2008_04_13,camera,ITI41,viterbo,2,pac,476.0
12284,2008_04_13,camera,ITI41,viterbo,2,ps,1798.0
12285,2008_04_13,camera,ITI41,viterbo,2,pbc,763.0
12286,2008_04_13,camera,ITI41,viterbo,2,sc,1176.0
12287,2008_04_13,camera,ITI41,viterbo,2,udc2,533.0
12288,2008_04_13,camera,ITI41,viterbo,2,udc,10376.0
12289,2008_04_13,camera,ITI42,rieti,0,eligible_voters,126631.0
12290,2008_04_13,camera,ITI42,rieti,1,issued_ballots,103561.0
12291,2008_04_13,camera,ITI42,rieti,2,adv,254.0
12292,2008_04_13,camera,ITI42,rieti,2,idv,710.0
12293,2008_04_13,camera,ITI42,rieti,2,fn,459.0
12294,2008_04_13,camera,ITI42,rieti,2,pdl,43098.0
12295,2008_04_13,camera,ITI42,rieti,2,ldft,4446.0
12296,2008_04_13,camera,ITI42,rieti,2,lsa,3981.0
12297,2008_04_13,camera,ITI42,rieti,2,mapis,182.0
12298,2008_04_13,camera,ITI42,rieti,2,pli,296.0
12299,2008_04_13,camera,ITI42,rieti,2,pcl,631.0
12300,2008_04_13,camera,ITI42,rieti,2,pd,36428.0
12301,2008_04_13,camera,ITI42,rieti,2,pac,217.0
12302,2008_04_13,camera,ITI42,rieti,2,ps,1098.0
12303,2008_04_13,camera,ITI42,rieti,2,pbc,254.0
12304,2008_04_13,camera,ITI42,rieti,2,sc,563.0
12305,2008_04_13,camera,ITI42,rieti,2,udc2,246.0
12306,2008_04_13,camera,ITI42,rieti,2,udc,4690.0
12307,2008_04_13,camera,ITI43,roma,0,eligible_voters,3196854.0
12308,2008_04_13,camera,ITI43,roma,1,issued_ballots,2581036.0
12309,2008_04_13,camera,ITI43,roma,2,adv,11308.0
12310,2008_04_13,camera,ITI43,roma,2,idv,10111.0
12311,2008_04_13,camera,ITI43,roma,2,fn,1210.0
12312,2008_04_13,camera,ITI43,roma,2,loto,1791.0
12313,2008_04_13,camera,ITI43,roma,2,pdl,1026255.0
